2002-04-04 16:00:00,-1.916186041002696
2002-04-05 16:00:00,-1.651201930457049
2002-04-08 16:00:00,-1.3315577095320648
2002-04-09 16:00:00,-1.6526680818021728
2002-04-10 16:00:00,-0.7471931823011763
2002-04-11 16:00:00,-2.1805089609211312
2002-04-12 16:00:00,-1.490560310190743
2002-04-15 16:00:00,-1.750338452045728
2002-04-16 16:00:00,-0.2161602585436504
2002-04-17 16:00:00,-0.2703651585564154
2002-04-18 16:00:00,-0.5408809099237252
2002-04-19 16:00:00,-0.15545705138591154
2002-04-22 16:00:00,-1.5040057684313795
2002-04-23 16:00:00,-1.6469461578477158
2002-04-24 16:00:00,-2.0763610120152314
2002-04-25 16:00:00,-1.7914249173475212
2002-04-26 16:00:00,-2.5094475075525797
2002-04-29 16:00:00,-2.32381049113406
2002-04-30 16:00:00,-1.6146894997507244
2002-05-01 16:00:00,-0.8785517558175149
2002-05-02 16:00:00,-0.9822889261563894
2002-05-03 16:00:00,-1.3836904155413825
2002-05-06 16:00:00,-2.005604660038067
2002-05-07 16:00:00,-1.85196050301459
2002-05-08 16:00:00,-0.23948826635939208
2002-05-09 16:00:00,-0.7005548627381629
2002-05-10 16:00:00,-1.370429043105467
2002-05-13 16:00:00,-0.46135142355869907
2002-05-14 16:00:00,0.5814318376077615
2002-05-15 16:00:00,0.5032865120737366
2002-05-16 16:00:00,0.882674378701627
2002-05-17 16:00:00,1.3323014080619182
2002-05-20 16:00:00,0.7288018177173808
2002-05-21 16:00:00,0.20503772287129954
2002-05-22 16:00:00,0.36885879026473267
2002-05-23 16:00:00,1.0409662229798555
2002-05-24 16:00:00,0.1608362579102944
2002-05-28 16:00:00,-0.24124688625933216
2002-05-29 16:00:00,-0.7120908101204269
2002-05-30 16:00:00,-0.8130342595697885
2002-05-31 16:00:00,-0.6289171259136276
2002-06-03 16:00:00,-1.9888110227984819
2002-06-04 16:00:00,-1.764312939678408
2002-06-05 16:00:00,-1.2991786518756283
2002-06-06 16:00:00,-2.016142326849416
2002-06-07 16:00:00,-1.787554748816264
2002-06-10 16:00:00,-1.5022116240402699
2002-06-11 16:00:00,-1.8778735257477557
2002-06-12 16:00:00,-1.4733279760784588
2002-06-13 16:00:00,-1.610868911294342
2002-06-14 16:00:00,-1.4907035196680158
2002-06-17 16:00:00,-0.5282436389629422
2002-06-18 16:00:00,-0.15705189045937842
2002-06-19 16:00:00,-0.9646925582533729
2002-06-20 16:00:00,-1.3285059088088043
2002-06-21 16:00:00,-1.7951940679036014
2002-06-24 16:00:00,-1.4729573473297188
2002-06-25 16:00:00,-2.0934067404332253
2002-06-26 16:00:00,-1.8029981643095077
2002-06-27 16:00:00,-1.0566543141437454
2002-06-28 16:00:00,-1.1741859017096667
2002-07-01 16:00:00,-1.7465591448914313
2002-07-02 16:00:00,-2.1579961400112238
2002-07-03 16:00:00,-1.752372804721194
2002-07-05 16:00:00,-0.31825711839045184
2002-07-08 16:00:00,-0.6969210959926783
2002-07-09 16:00:00,-1.4651660339575083
2002-07-10 16:00:00,-2.232548408141392
2002-07-11 16:00:00,-1.7313751666385824
2002-07-12 16:00:00,-1.7581090718808927
2002-07-15 16:00:00,-1.4386271562441546
2002-07-16 16:00:00,-1.7220102464239324
2002-07-17 16:00:00,-1.5714984074206348
2002-07-18 16:00:00,-2.0759275572276965
2002-07-19 16:00:00,-2.35957403799744
2002-07-22 16:00:00,-2.3583672546030408
2002-07-23 16:00:00,-2.2882689108729375
2002-07-24 16:00:00,-1.295302222157752
2002-07-25 16:00:00,-1.2725740654167266
2002-07-26 16:00:00,-0.9140106012470669
2002-07-29 16:00:00,-0.12874602128428433
2002-07-30 16:00:00,0.14145931937010436
2002-07-31 16:00:00,0.22509115226025658
2002-08-01 16:00:00,-0.17306363830369656
2002-08-02 16:00:00,-0.4916255755482709
2002-08-05 16:00:00,-1.0940285670150884
2002-08-06 16:00:00,-0.33562836603821944
2002-08-07 16:00:00,0.12013151299486702
2002-08-08 16:00:00,0.9545214668301677
2002-08-09 16:00:00,1.0685424602947733
2002-08-12 16:00:00,0.9309348919834107
2002-08-13 16:00:00,0.47872735358830154
2002-08-14 16:00:00,1.3877206787654053
2002-08-15 16:00:00,1.5610551824684384
2002-08-16 16:00:00,1.3268005168421149
2002-08-19 16:00:00,1.699475632748455
2002-08-20 16:00:00,1.4047131537714235
2002-08-21 16:00:00,1.604695546653971
2002-08-22 16:00:00,1.695163744374527
2002-08-23 16:00:00,1.00827850169554
2002-08-26 16:00:00,1.087751147859134
2002-08-27 16:00:00,0.7201073349435677
2002-08-28 16:00:00,0.12365841297034398
2002-08-29 16:00:00,0.09154958073559782
2002-08-30 16:00:00,-0.08956775462174608
2002-09-03 16:00:00,-1.4374185051210464
2002-09-04 16:00:00,-1.1424108058586016
2002-09-05 16:00:00,-1.488899406850844
2002-09-06 16:00:00,-0.9630863791977387
2002-09-09 16:00:00,-0.6867431256217343
2002-09-10 16:00:00,-0.3022902581808844
2002-09-11 16:00:00,-0.5981133538262332
2002-09-12 16:00:00,-1.1914607088103484
2002-09-13 16:00:00,-0.9995119250692838
2002-09-16 16:00:00,-0.8362909049179037
2002-09-17 16:00:00,-1.4595252782692798
2002-09-18 16:00:00,-1.5810321533496807
2002-09-19 16:00:00,-2.07102990120641
2002-09-20 16:00:00,-1.8918226413255081
2002-09-23 16:00:00,-1.8756011070489407
2002-09-24 16:00:00,-2.064756648315755
2002-09-25 16:00:00,-1.2903092337058464
2002-09-26 16:00:00,-0.7375538288888859
2002-09-27 16:00:00,-1.5888982359514137
2002-09-30 16:00:00,-1.6940685639733353
2002-10-01 16:00:00,-0.35958072553705595
2002-10-02 16:00:00,-1.0894083169184567
2002-10-03 16:00:00,-1.2236678569427957
2002-10-04 16:00:00,-1.5056575031637687
2002-10-07 16:00:00,-1.7705654916821127
2002-10-08 16:00:00,-1.3083762365413951
2002-10-09 16:00:00,-1.8136177687238928
2002-10-10 16:00:00,-0.9518747349752883
2002-10-11 16:00:00,0.2810496861771276
2002-10-14 16:00:00,0.6123276944025601
2002-10-15 16:00:00,2.1273392945985767
2002-10-16 16:00:00,1.301474216341487
2002-10-17 16:00:00,1.734321235947915
2002-10-18 16:00:00,1.6513166923009464
2002-10-21 16:00:00,1.842982673994426
2002-10-22 16:00:00,1.4600040349089545
2002-10-23 16:00:00,1.4724564934718827
2002-10-24 16:00:00,0.9354930959410582
2002-10-25 16:00:00,1.2608529152507095
2002-10-28 16:00:00,1.0088735043767867
2002-10-29 16:00:00,0.7095094494000999
2002-10-30 16:00:00,0.8338192157927522
2002-10-31 16:00:00,0.5496235383867853
2002-11-01 16:00:00,0.8822280778739849
2002-11-04 16:00:00,1.0217403622379002
2002-11-05 16:00:00,1.136063846078221
2002-11-06 16:00:00,1.5550274213200022
2002-11-07 16:00:00,0.7542362223299643
2002-11-08 16:00:00,0.13535644169290756
2002-11-11 16:00:00,-0.9058089447231166
2002-11-12 16:00:00,-0.4381707400428488
2002-11-13 16:00:00,-0.5316473223252076
2002-11-14 16:00:00,0.7134935824307795
2002-11-15 16:00:00,1.1247218043664589
2002-11-18 16:00:00,0.3815818867084233
2002-11-19 16:00:00,0.25306001036313364
2002-11-20 16:00:00,1.6326129409304422
2002-11-21 16:00:00,2.353533778949726
2002-11-22 16:00:00,1.6706775578086541
2002-11-25 16:00:00,1.5031299487120033
2002-11-26 16:00:00,0.435790105830244
2002-11-27 16:00:00,1.683975219959542
2002-11-29 16:00:00,1.380256578204491
2002-12-02 16:00:00,1.3096814840149136
2002-12-03 16:00:00,0.5899425694213176
2002-12-04 16:00:00,0.3518373483227461
2002-12-05 16:00:00,-0.1374817921185177
2002-12-06 16:00:00,0.14860994446314568
2002-12-09 16:00:00,-1.1900408662297617
2002-12-10 16:00:00,-0.6818480112629053
2002-12-11 16:00:00,-0.7361068712803269
2002-12-12 16:00:00,-0.8638979172323635
2002-12-13 16:00:00,-1.6779337453081906
2002-12-16 16:00:00,-0.21712027214070084
2002-12-17 16:00:00,-0.7433059468021133
2002-12-18 16:00:00,-1.3688724144139202
2002-12-19 16:00:00,-1.562199054221781
2002-12-20 16:00:00,-0.7326760193228941
2002-12-23 16:00:00,-0.6349993169431968
2002-12-24 16:00:00,-0.957331293943445
2002-12-26 16:00:00,-0.8587001173974026
2002-12-27 16:00:00,-1.9130706663264632
2002-12-30 16:00:00,-1.3666219644354425
2002-12-31 16:00:00,-1.2607262463215103
2003-01-02 16:00:00,1.009048729493437
2003-01-03 16:00:00,1.3175096666982917
2003-01-06 16:00:00,2.2741296450026853
2003-01-07 16:00:00,1.923893274706555
2003-01-08 16:00:00,0.9019171410526241
2003-01-09 16:00:00,1.6442806834092967
2003-01-10 16:00:00,1.5924289364209947
